slope_angle,rainfall,rock_density,crack_length,groundwater_level,blasting_intensity,seismic_activity,bench_height,excavation_depth,temperature_variation,risk_level
20.990360558024996,198.31955510599704,1965.359726452789,25.499591389814142,0,5.502498517945409,2.0175849376736044,12.024005242897896,201.3579703107138,7.975603742287638,2
72.95456963907142,196.64319733074916,2690.8516594471657,22.779442112138483,0,5.888736769686953,3.38957650151643,7.6134094242507455,234.17392396469026,1.2651339602747136,2
59.96690456386778,127.00491322832193,2855.8281226111853,29.206996558300048,2,5.607197389437192,1.534304907639844,11.271610432521962,79.92989068947166,4.105122078455363,2
36.76131024623733,88.5741012211781,2932.981091079381,44.51115567310931,1,1.8129569997126296,1.6177906553117516,15.970165552706455,11.301778476869272,8.851559393688838,1
65.61670656723658,98.22819382693243,1870.3427647362964,4.521518978282879,0,4.645009294431645,2.001015197852612,17.3532214668108,87.26820923168032,19.859562102311255,0
35.483665912821145,136.49581324737238,2687.89045390666,34.736206381829064,0,2.8389828099444174,4.776668002178927,8.712022982495558,110.88852466834882,8.613321460281638,1
68.00146117613704,20.314908847076275,2671.804151288355,46.33954228277026,1,5.803623768607789,2.1857892327218567,13.02446560831849,288.54890464473453,2.99556731928043,0
26.191921472656535,65.67041476214364,2936.531536974707,10.667502087919999,2,7.822686270531315,0.703361115295712,26.484766084664702,73.14235925956719,18.034191093500326,1
58.70272876034377,15.05444820072077,2103.4975133973185,41.88861579809172,1,6.2153766937498895,0.031779033384618516,27.759553296097607,249.65726171309473,0.704752459807092,1
49.73841621547007,14.672151903383913,2690.614845954188,34.90123553797511,1,2.9963966632016725,1.1830633055818591,18.379552163267455,190.52834340510822,2.534536847019535,0
25.309395860749245,39.16784837884675,1865.5515465197814,0.7234268036572344,0,2.8698119703776643,4.694054468357426,17.25904020203248,58.58562789084246,9.474496695431942,0
33.30416055423615,97.05065091864537,2557.494864913943,11.58058401810641,0,1.3329831737414028,4.774962678090857,19.53522811637651,127.01639509535211,1.855573637623733,0
20.682221995252313,156.95486423255787,2221.017388862616,30.29223804479404,2,4.837427939377815,2.64500677974136,10.364236397165229,157.94601060313641,11.431713588502637,2
45.78223810054782,97.09917823317451,2722.69132745697,25.12001697456058,0,4.895753825461881,3.2318167239323463,29.839278727240362,109.80354745885711,3.1553418324131366,0
36.569589341800025,67.09532211217395,2835.965143722472,26.396812626343298,1,3.1279271080242106,3.9795900494056866,23.631818024308487,75.58353424351567,13.017149038201755,0
52.90966163637673,16.470598067351627,2237.7852506610193,11.596521230341134,1,7.878326209140344,0.2794381260585377,10.96864698598867,83.32677250585752,2.3532848706011134,0
36.34807942397394,110.05910463662592,2430.703311239161,33.75017353543133,2,4.478380269431005,1.8715364954662865,11.803660182560538,179.7096719473285,16.202085532303055,2
36.49555113288416,54.25371729663535,1940.8848748363198,13.320918546838845,0,7.024612582678591,3.2112365124880067,21.210309689117064,209.55075525227502,14.676600349512476,0
60.875625930238186,122.98683558342948,2300.288358268172,19.471748323922693,0,6.760632990014008,4.491267146852448,13.07116322974746,146.00166500775532,18.508063208462453,1
22.64785597880944,195.43754782648367,2232.960471911003,18.44579579400381,2,6.442664107558373,3.6341478056816627,13.8829192994891,283.1033926564515,1.3683577442004036,2
69.65922473555929,22.26286429551003,2019.7481517414212,33.601251105994926,2,9.17259544435576,1.7503073290433946,24.523566754006225,221.28426358839278,11.105939446814633,1
66.87451309151498,42.425079744387986,2873.3743497201312,4.512638084160869,0,1.1430110420984723,4.549911591931099,11.673176242132051,268.60981011149664,14.177071745144454,0
56.72925757745236,94.61890761987495,1977.7054056481923,10.27709505200926,2,1.612335797590993,3.3230972412547954,22.63102991323027,147.94242842361794,18.053289824310223,1
52.62718635590613,193.7227630691859,2562.8872290362247,10.024853534253392,1,7.499265853149886,4.151176430512649,28.372121585759434,14.31604910718433,9.641078813051562,2
69.07663739768087,154.36195525399913,2868.171172175865,5.421233705785506,2,4.181733270812294,1.9275377091610384,8.103378924955944,181.70045358608306,19.026314096420943,2
30.193159874079292,179.645838632566,2894.362295835871,10.379748941822953,1,9.87870155790288,0.010794203749199816,8.607104866477348,247.29522004785295,2.4495859847790924,1
24.343303920495572,66.74296969515858,2751.8876398086823,30.353013396167718,1,2.9477145027930596,0.8308429699675268,28.571827520295397,165.59516719404425,8.664584429306988,1
33.1730593450246,198.40769475571892,2011.369360649012,36.60840854370941,1,2.6507713428257835,4.635887086347531,10.087981430897134,174.69130397126366,5.063440237125283,2
63.70180532851047,20.56656321283148,2780.917691056644,33.01517234845613,0,6.293996421347061,0.16562016874256236,5.522520789968678,292.74155979117063,3.1077628836504734,0
21.906864669956583,10.594581209220166,2131.8777748987495,23.759406899044116,1,3.5148275099980397,2.980196299675746,26.712697900502484,116.18123346874839,5.73564123153046,0
52.05437592959193,171.1205254108056,2906.8776329190105,2.621728554803182,2,4.064436865621191,2.045637533873374,12.057572174961773,242.54311747275435,13.294361591738657,2
74.74906339052205,185.45297404139725,2650.9040177086194,47.95035053433875,1,9.289218915845591,2.147893412404647,12.45884837654461,156.4715294481693,9.664049452218892,2
67.06328516106467,18.117071509220352,2742.3210732106636,8.403823041874597,0,1.2361840178295385,2.0040917456710607,10.673028654628043,144.47619111024548,3.630975830552041,0
48.679512897397416,22.6854853491683,1902.0389442023247,33.42106852028354,0,5.781334779254941,0.337129142163366,27.94167245346198,52.21734830063991,0.6343948556601098,0
23.500250010765328,6.634831551154763,2499.318136132253,45.644530774105554,0,4.014094852175814,0.6116524808772611,24.360466175023998,227.03457423850347,18.46999521150604,0
65.72554329121404,20.90151252854482,2785.3705522784157,34.888854799049426,0,4.1139277835796015,0.3146967444657628,19.91981139940011,248.75538244436657,6.282720936105122,0
52.94381794974658,41.88396336005618,2833.908423326999,10.902482009447512,2,3.230279288994845,0.2695392957101611,16.331457891893926,134.95445907230834,2.551702069012869,0
26.321314838276177,194.0153237820002,1834.3580456803697,15.789814938201152,0,2.21365078100349,0.42805301604197876,8.588252969006902,231.42387207843205,2.9229528033713947,1
25.162150665284592,133.5720444479361,2926.9910790661434,1.5102933505547589,2,1.3103349555255317,3.4830859589266745,28.149669262928544,178.52502817195145,5.068518359346694,1
70.02947506901259,155.71060510370842,1852.0064799629756,30.637912042105675,0,9.889259556159585,0.5710260011158019,23.741589928978854,84.69075124526242,4.616241878177325,1
56.806014461594316,155.22788073830444,2537.42241560982,30.64964904407833,0,6.943294226020788,1.307465328521484,11.972088449279902,277.8775030874879,5.591003005556039,1
65.61077396242155,107.01474995584293,2632.0650331383745,36.27502906881897,2,7.994847759943262,3.2847459192806743,28.68740163601745,212.06370997213727,4.51019967640331,2
68.3438395155247,159.49779554260343,1928.8143494014917,0.5498144637810676,1,1.5850206936994566,0.5613283137307318,28.379773529122478,264.7170391268313,8.612934094281744,1
51.447479362657724,119.16150647799392,1857.6142387310313,40.89206444122333,2,1.1335367215429937,4.55128124275992,21.487970682822116,91.6246834335039,15.31207330461151,2
48.45954934652727,62.90921952067152,2741.894585340875,36.935547870015405,1,6.402598185875,2.3874208900072453,29.62508892628918,275.7453249105041,0.5435788925211926,0
43.67350756765446,112.22202175368014,2261.6047497569207,7.044330476204442,2,7.514482503101666,4.815287451694182,9.681206137019835,115.75338975036252,3.8092544278394813,1
37.43206232851156,106.70171722690269,1928.5350183781484,17.38133046344893,1,4.553796396028285,0.9625536930913742,23.284758989692502,12.764246919206359,14.239719963801837,1
43.902777847229146,164.69061075186414,2715.2013796651704,31.92624464521084,0,4.489795978155348,0.15312193619700265,8.804402840793555,31.758247009803064,2.977606140607072,0
62.5633810651586,196.3454434763318,2818.9956841723447,24.789843747016395,1,4.4603156919480185,2.9514070402823793,22.292280200359862,35.908160475790694,14.826588945105856,2
53.10578870583224,82.20851308418611,2504.863428910569,5.754713195063122,1,2.3748026316491884,1.6436919362651692,27.996295492720243,70.07157677952881,10.296191320918691,1
69.08878094751654,152.67813568827194,1993.4841701215746,4.367268756829495,0,7.7852216008066195,2.8619527106156535,18.402439038340482,64.09137587687755,17.632298051317797,2
44.385900790855324,19.95260080762671,1818.266965789789,39.07281495540458,0,2.936734591063497,2.3682508535936804,24.076665938169622,26.789258269053793,0.20319960023797767,0
53.38992682953147,155.36627388965772,2640.9629775623325,7.798355900890491,1,3.91969446378662,2.2857808352874045,8.578043215261065,269.66380537656187,15.687130910358857,2
54.72191542005938,74.28338239864642,2460.16760979038,8.604633696522178,1,7.041337638090252,4.255888171520858,20.829864259744177,250.20992427298907,11.444217958912528,0
52.5433439268479,7.878032577937333,2580.9565700640956,41.54615626783788,2,1.000942397183292,0.9591700197940661,6.579797403307861,231.2187375748802,9.377572156442191,0
58.6448575197034,72.64923571243544,2775.8216042395147,30.606981728160854,0,7.896314673639814,2.4981745730398526,5.922446904381405,148.94868487324263,2.914393354159812,1
33.058840760614345,122.12855018432896,2321.0733323915665,30.23578040769862,0,9.091852734400822,2.0800213079744845,20.85156456590361,133.29296460845723,4.681264431291192,0
48.18000776501849,23.850033536293314,1949.4185626003446,23.967288568167,0,1.4645563773694112,3.3688471058865894,19.320214504153913,133.35570076696803,15.72059914375866,0
25.73236415445912,184.80689848605093,2927.979942468992,28.449750720114547,2,6.324614258142562,0.250663333591728,13.231278546357023,85.9125488611939,2.9801772719133646,2
41.148123020464695,15.534482654567716,2454.314552696229,30.08848451859055,2,4.676130728329063,2.647102209842023,17.823240254443817,186.39470791651806,10.546939731985406,0
46.821688774169544,186.00134396663324,2538.3529429062482,48.39131174217901,1,1.7061705225412502,2.3927032826491894,22.108503752579427,27.133098803545185,4.1525937995596625,2
55.87233427500099,141.4275035871373,2920.0937154621015,11.148665373378963,2,7.140078885882648,4.8679030569272355,21.118195442694123,201.04733415943528,9.785436499825604,2
72.2792078922412,65.94243508284072,2917.9003875723156,10.728120985022954,2,6.510867604006028,3.779109078998537,6.840812786278207,159.0186645174296,5.094807373837451,2
53.035808660159574,78.15006954181865,2486.513528073808,2.860924385265784,2,6.783942944947762,0.774893093553507,21.95298303678654,246.79086391139364,7.022231982847586,1
60.89766538971079,148.16187294654884,2157.133709665711,32.90993994046612,0,8.321458285333398,2.5460721945290117,21.488326981840455,292.09516168072395,16.048884103118386,2
47.84463327223615,120.29422017624147,2996.536360815287,27.452109041113093,1,3.5822707804884546,3.9186846112307743,21.740349791710475,264.2169399832312,0.7423465700177245,2
54.87572172569822,134.32858429098903,2616.980507944243,5.561960192331989,2,7.093612642909437,2.6228468275779804,26.183831533725467,218.77800197735195,18.485961161660768,2
23.901271887357538,77.832923302696,2290.124012270468,18.226946755909363,2,7.689859251249495,1.7835038507876544,19.417566067157146,135.5071896664785,6.387637783105957,1
33.991536946301586,97.5626963615198,2471.8041634243077,8.933160266560192,2,2.5193346813994504,1.8832768823926316,28.44752145465923,72.21203599158567,11.92083839308169,1
39.90192012628263,197.97349680757867,2299.0008603216356,16.574087020043077,0,9.613601875561974,1.8350197293595782,29.500231990753072,202.81326198993276,4.435088394230404,2
45.98713452535824,42.78457409994354,2865.9661827559767,47.563208469730505,1,4.059829402193196,0.0997723789481525,23.796095795178292,68.46374161179435,7.174702878890349,1
22.510681002631106,83.57123730442628,2378.9992498388956,34.16594194402644,1,7.423374038335101,3.65298073083842,13.967043845190762,15.875095478741315,9.19330675023026,1
27.701325365432474,58.36463751479346,2788.2340511774964,0.3784550397570974,2,7.786181136572942,3.0544187954995827,8.57746039024017,176.23756454693213,13.774932924420876,1
35.224786928521816,153.02230208796996,2808.211557387605,12.625403689206182,1,5.536278273757381,1.343387610664658,25.503497975704516,124.29781941336239,17.4618035439653,0
73.43429799955778,152.80252513314414,2789.198805282298,0.5180773538889516,0,2.1584557551776498,3.150116866302595,8.665808398360365,264.0454132471044,17.3225886826939,1
38.224085390667796,58.489092199479174,2666.6263349708092,35.74342493843404,2,3.48096639175819,1.5436469052896302,8.654235550656635,197.27621775659546,6.740180023682254,2
46.51225819616454,16.27806332659658,2825.853260169098,23.471090102773918,1,3.1082225709585356,1.216906751473833,27.976063903111328,197.70253003305004,1.774240662525628,0
30.785374200611614,2.286535334440809,2264.675495547563,49.70093459071946,2,5.667780969258294,3.705764439974687,18.996816857573116,238.48898381453796,18.500372817423276,1
53.592903909167255,85.4901066484971,1937.5958473703524,36.67916305113291,0,3.3514198389730634,4.045548049110129,12.333324331587686,107.33908032967028,0.6139257763495642,0
35.43757685337859,82.06751886715418,2810.9450452470173,25.895647135394096,2,5.920934292620181,3.1285431259277585,29.074597140022032,287.8698659736252,17.62129251182404,2
31.38459181411347,197.67797572797258,2397.8020988248145,40.23527141040676,0,3.5938607894832972,3.920733134989394,22.68326712460851,74.183232524723,0.5164515015334858,2
48.41149456452885,93.96041513953593,1952.8512390334213,35.240182561703804,2,1.0088122030921005,1.8285005706269524,18.37111273007099,262.7871700794937,19.532412373349164,2
20.302818953823145,51.28367391508413,1938.3750266184095,12.188808881799357,2,4.269310604043503,0.35901895674605666,13.237006369302033,274.1438904796863,0.2229461494574636,0
20.421521795707392,178.24588820629347,1991.0908728118711,26.512913741375826,1,6.461657678702374,3.0244280411441022,21.915413284733543,21.321709290672132,0.33998419687440107,1
32.04878450060218,98.2135899307157,2701.167911600527,27.799936241703545,1,7.9632709888358155,1.279881245447676,23.27237919136784,193.22841005230222,10.174226097480158,1
22.01967493754516,119.83512704211556,2653.0280081595374,22.561584930390172,0,1.2552801488197742,3.887396732234219,22.802754510260417,227.33204359997313,13.33539683855398,0
25.941416477188024,19.133742085642535,2044.5824162218598,8.9596311427681,0,3.3248170060893343,1.790537775673543,9.883441220392015,286.6108173413926,7.055624719251476,0
38.63733571363134,76.58328146595481,2816.3081017317545,11.16845258289435,0,9.869159080429009,3.3533651947070684,22.431105924124285,82.89988075004902,12.117936081642194,0
64.14221237688972,188.84473489475735,2137.5537546338937,14.05237004779808,1,3.3563384967749497,2.7643305854375972,19.53617189087878,172.93655089417106,16.917141349308036,2
51.46267538531154,117.90107683508508,2751.582699977937,0.5127574689081871,2,7.9947789088459125,4.087423940578537,26.25190604807644,234.20406565404065,15.911686372835787,2
48.1967249276029,68.90037102849233,2386.5670892819303,45.84719460847547,0,5.584362565667899,4.1615271085762275,20.619220025116697,53.0231006340565,17.68157588470858,0
36.141885276446686,125.13343612631861,2677.8584190462793,34.304799579173945,2,2.0995658564981827,0.34148868489449036,8.656917041048303,257.3648175713339,3.1832493516613947,2
71.2464545688049,182.08221791562323,2257.665195688279,34.48086578922354,2,6.790601160955481,1.475578288713828,12.96331790327098,127.05502911158518,4.492730237229818,2
41.83582726804554,54.79812009451801,2216.568716513731,28.616530690456067,1,9.69706767028933,4.354395687977294,23.595441631831598,195.52774518540724,11.754266156417723,1
24.79010217376743,101.02334369413488,2809.6315187511987,34.46554040805296,1,8.981461294740985,2.019948148717079,23.49904453764432,22.19104869918926,14.473387855568802,1
53.93865838647907,191.73813078235108,1842.3627054168835,49.09312749368182,2,7.212635090548359,2.574346717154618,10.567869735755965,74.65148023771036,2.1472577329271814,2
26.261111641213077,34.479228659690534,2969.6843367090087,19.258016881724664,0,5.609334402493356,0.9167189350893873,13.864832923312344,148.67364767791076,3.512655393167101,0
38.987272854093064,143.9327851193423,2577.815469918448,35.62627934382819,1,3.8739970499459333,2.763431338437192,5.382991038551786,93.87076732990545,18.458618282207958,1
47.90765662947949,122.89620164059647,2318.9800658393306,17.976450218876412,2,4.212699639097955,1.3230746602092665,13.29261370387101,287.7745433362452,0.5167655246727532,1
68.08223885768467,135.93502622812696,2553.6654373805104,42.7144399373413,1,4.115860667983791,4.146167890160118,5.658475437338257,240.53042600533362,8.035862201969778,2
47.14506191870653,70.24392613351394,1947.2891357507795,42.90143034450175,2,9.298737826918531,1.001223572846045,26.821767693035188,260.81517680091736,4.217116304174522,2
58.624232131741536,62.775874696752986,2416.862946352257,45.11332127117425,1,2.9018121312559337,1.799276034455951,21.66618110810441,145.23219267807866,15.4864471493552,1
74.60492614494888,136.8419341176741,2982.1146280077573,0.2731662120939171,0,4.4022685751556825,0.4753699120260757,29.228694261941374,147.35619962945768,17.271712764848274,1
27.23190159438899,43.10865702090907,2082.323325416048,14.909572249804743,0,4.88766912061397,2.9399104161278844,27.298106008700906,243.50481368739486,4.93980597902798,0
35.11023390357357,83.93094897180103,2666.7337188436195,6.696217560079804,1,4.6801089583774385,4.709860321850971,20.086882047995168,122.38449482777041,11.797660183102536,1
41.70168415787055,37.6349292105836,2321.965650998041,22.69930989450784,1,1.0377842305646763,0.8657795694815373,17.573216584307104,149.44629790235567,16.864185788169348,0
43.200549819635725,1.6609682246659485,2582.9497781855443,24.77248213396489,1,3.4387621922403167,0.09868584751840992,27.09311226836685,163.29102231894,11.97011318605874,0
42.60615913960501,194.0114720076139,2045.8646744301304,12.795202141482775,0,5.4871169730005676,2.112315671960041,12.460377177670166,186.0757265858635,12.014066483269364,1
69.91860514061052,86.34059573128381,2364.557979141123,36.17232460225352,1,7.844439836293155,3.742075803719582,10.587956021005827,198.49144251556967,8.25727758495394,2
59.27179544567711,193.86992288396505,2976.1112566311303,13.488485859448469,0,6.125265868425285,4.875503215259068,15.250527953981797,207.4180036603577,13.060458246422872,2
53.43478677498871,28.064703953565218,2034.3445812192115,42.694568764167926,1,4.463758041261562,0.2563953378191125,6.3299461344048,138.76268581298103,19.20668808087941,0
37.015499482453016,117.4733558914972,2563.7340334185083,8.882968407089342,1,6.986267892088318,3.9298094352974804,12.54929562274975,95.59258797392248,5.9925576122840845,1
65.3084711321712,40.19480655824792,2490.7172985201546,18.36176473826418,2,6.993038870874189,1.843370363280989,7.092008167226017,276.84470030288014,4.011961305068878,2
72.52832813167439,158.01482539265496,2478.061903548484,31.111887921215253,0,3.2313221447392526,0.7686574872766266,6.3165234260515914,249.74929232960002,19.162765594223604,2
65.16590554026246,156.74059775219504,2538.1479475819406,30.266753523162667,1,1.933967324553862,0.9615257835278124,18.78349539568871,10.996844018739885,1.2035105015420466,2
20.08608078553101,22.521429807862358,2402.6855684258735,3.9014556002571754,0,8.228651575117969,4.619418812485413,22.70413034840499,158.74779208797466,16.798191051859522,0
55.00207536008739,182.41289057527783,1820.3169003091896,42.31293060954741,2,5.768041414003232,4.046787674816717,18.416863010703388,89.63488330103908,18.195917225004877,2
22.81244597931554,38.92592944064492,2880.1161737557413,29.90324667148876,0,2.5887228575247083,1.5586453850156339,6.7644344141435475,196.39140678970688,4.388575648648258,0
34.168397118354704,122.59546831787208,2792.374592980837,43.49297743535842,0,3.358639592009247,4.700951327242812,14.87423376993557,155.7655522586755,8.514185142501471,1
23.273858519127444,197.12672401754082,2009.0012171053456,43.381778911393425,0,7.897820433256334,0.5262665294828595,7.773785884786728,16.138275942047187,2.460569419349319,1
53.20874991221633,176.47930695327275,2295.927812854643,27.29593451875155,0,6.879451461463501,1.612682216164909,21.25159112391763,221.0540331898473,7.339338152636703,2
57.76244524209337,191.3127857122338,2724.6587768322815,45.539072865571896,0,9.506499076324976,3.2646058453319435,25.660161722598314,89.86216298631851,9.146451191300134,2
26.29682009362478,68.5197542436239,2976.074778464741,42.4203899406728,0,5.184526733632816,4.997095382265867,7.917643065210568,85.4685905487745,10.19136655980091,0
41.11113856747387,21.115128443892672,2941.3644557301436,47.90614722808855,0,1.4696796688514429,2.328208585451885,6.671319137637875,19.25857405301167,2.4491887878434215,0
45.09300799255481,37.66937465789002,2879.231039611409,42.524919927970316,1,7.30380580680369,4.053574442101154,15.148798538406526,250.21748801935883,8.072390708400585,0
40.29791619685041,100.09897901532277,1990.0486767589675,41.06019255005747,1,3.2941967947188213,4.579329462330785,12.58684191291743,177.86345807908168,12.50289449062815,1
26.656375026685616,158.6459356546644,2897.3701272108055,23.468024033845573,0,3.9146909811182176,0.048142119156279195,11.517246269957845,150.60438791567105,10.002853617288993,2
43.04212846031115,30.030728836775044,2854.1338955412953,10.601553018896388,0,2.769834283900912,1.444703642610146,10.2849033988462,205.9857141646327,16.828390229224325,0
61.314792629463,131.94630645215142,2252.3398933996673,45.5354366537743,1,3.7804185959546968,0.5017987651422784,12.923125416038035,110.15732511359117,19.021420274190103,1
23.905421549329052,64.71552080790237,2273.4271134435144,36.127459322303785,2,8.465324280521362,3.8803012452155983,29.134360909628583,175.14759890628486,16.337078963087286,2
24.409900774504692,68.2404144784307,2351.890706346193,14.087393209926013,1,6.190419745097819,2.83525213446922,26.441773612036908,82.2892883374743,0.9476360911550508,0
39.51242105097913,132.38354603158527,2587.4107571597006,17.049786137782124,2,1.9823836894513525,0.4777997187529376,20.033927233823817,28.256991719688322,4.293454940727727,1
71.79491413904088,93.39988390664405,2113.002739179619,34.30392559286103,0,6.279433060524084,2.1036218755750684,25.011864014081617,172.7895720782259,1.7521464000373554,1
56.771495569760276,162.40665860519877,1827.5381153279336,23.890865417683543,0,6.702070199984174,2.569846860979583,5.368388443823717,74.14559873380412,8.676644400993732,2
57.32684761699107,31.183701932565413,1969.4754295166906,4.074128092318413,1,8.963413221635824,3.4887572148593273,7.786382968027665,227.51223248286055,14.47600831614002,0
39.90559949608257,157.9896539534077,2328.1390890921284,7.07239728728285,1,8.736808992378608,3.8974211784155086,12.311538651596939,141.03451618457828,0.6471097545545867,1
52.651343516469616,12.847049611484174,2138.403083311442,37.282434175615556,1,1.5658760461580892,0.43936100974125203,21.09747499530993,82.61555906869613,5.340985799175451,0
20.557215121525886,38.810776049120996,2717.4198732433583,16.428476424091542,0,8.80028285478757,2.4382279786717875,27.085349690116225,186.4203017030482,1.877984528363228,0
54.98528255252482,131.2299429006331,1928.0280846591256,25.38247142010196,1,1.4579626060843398,0.805617179356572,10.778503962175341,43.820028588788134,8.202160034691437,1
70.23078211669302,170.98513130221426,2900.9582706657648,38.33107391267629,1,2.387097857913783,3.766277775330196,8.48006141461294,230.81292538080783,18.506639378581127,2
53.691540758965054,50.53592554786981,2874.3926159326934,37.558779685302625,2,2.003950018683326,3.2883441695479205,26.19798383585179,141.13160732503025,8.256679498459206,1
68.05342264064898,65.43832116578258,2890.5081803199455,8.350751344363694,0,2.635275165600404,3.615004770660695,15.228391105531575,245.66723220719624,12.694690816947183,0
59.81851805063516,107.42414965734798,2687.531998323992,4.919693219951765,0,8.22935794812121,0.37497128648064926,22.4877110042859,50.047947312033486,7.74050332847648,0
26.630712902202966,42.314561297860465,1928.3999657803192,29.5576146482545,0,7.1750741018809565,2.551623064757419,18.70071795236959,120.93726023340824,14.629125218345077,0
69.63493190072128,162.23125231750112,2325.7650856434802,37.081643696561976,1,7.182661935954908,4.202903267808539,9.397785071229745,62.20860897194451,14.860545222291359,2
23.654411439567617,154.72732900115216,1957.6864461665564,7.451996099770519,0,9.299148568110727,3.56670699273095,22.514382940025754,27.746715102767425,2.7609625650923486,0
49.36821099012701,29.058342393156323,2985.239031313299,18.59776436636374,1,4.526659291959719,4.308739895141984,15.519454653602558,287.05081496104793,13.064101079752719,0
27.817541808640172,92.76594636332642,2199.646108078408,43.513899798382035,2,1.0295869880099215,1.030522674185999,12.193713454265716,220.72808035373086,7.727060576178819,2
20.643863590199725,154.96555333092428,2502.3966502680746,47.21115707801605,0,6.757916068620777,1.434503337034621,27.567457126856354,104.42553047158988,17.19493934720206,1
43.21188430702014,67.46590622068295,2735.271665093066,22.703488047484218,2,8.81266947783084,2.2063954534273527,5.149645557013011,81.38360732493669,3.1563325463277403,1
36.22723892097859,126.62136454354633,2904.7393010707747,3.9757967015416504,2,9.786341625049404,2.6162857048931665,15.121743299618707,69.25335594188027,17.9486584977317,1
46.73002715886817,10.042624291514546,2706.657271009632,12.884822810118868,0,4.275034572843733,1.2608143244531007,12.512799858067376,22.473031354447386,10.230444055773,0
51.74599377040029,121.73775210586359,2609.404534519485,11.648496015776649,0,8.399369695987854,1.9061867733951487,6.361987272168019,39.774114347263,5.11039835568176,0
22.405648976992104,30.530596000121403,2359.1781384457818,11.948186027052849,1,8.643049429047945,3.4352135207583236,7.01058174173625,39.84307856553648,6.693243833613813,0
26.76518123180601,166.11666502289026,2526.4801605006287,24.6940852689625,2,2.299940569785183,3.2269066922626837,9.307172347838575,203.2168440639786,0.10021834842949051,2
50.72533180477339,71.08989271609569,1912.9965706233959,29.161282584578558,2,6.683486997300988,0.5523654338517009,17.624993166722312,182.46521112397514,18.99818652595186,2
38.8742044244962,56.31077254563914,2860.707050353515,6.125479433996767,1,2.5582608922678234,4.928513212294454,12.066088835035467,174.77608318804582,4.499495993738645,0
60.10454181521964,168.177795342297,2452.5327706078624,44.467800326416715,0,5.019677363383244,2.813726107847694,25.946475299892434,222.99427278572566,18.194734209118735,2
55.876040672556684,10.028804614362041,1848.1620605219312,30.998691164055742,2,8.913402272851132,2.4178119306298544,10.999397515008823,82.83995423247055,17.059275265902937,0
66.50823996444487,79.32175986686896,2903.8825507918773,29.86258651340027,1,8.105204009417296,4.836235912828385,23.005529961397755,109.31775262342877,6.981557979373494,2
58.087105466807394,74.00070811500628,2387.162368604242,49.36394991921421,2,6.13305511328572,0.7016472099447668,10.259416914157821,46.74348651477302,4.21823698439777,2
43.64620925645815,56.96007484991017,2842.3069698732024,31.407198874656267,2,8.27838247908819,2.7183667643426284,6.063814069356109,180.43615057850542,8.53217588834142,1
57.01316423169378,182.35086640029542,2828.265545046428,46.44795746505925,1,2.3754475795961456,4.025387909674894,11.615543131854665,280.54261219809433,18.671327018888157,2
35.145964584048016,150.18567870334445,2778.901904948538,14.312848617989587,2,2.754274308279661,1.9945184441363606,25.939213141102744,260.3099715773441,17.102392532402583,2
36.84724243280169,12.784632838387754,1873.6836231544273,12.006474517324877,1,2.879783124012439,3.6815234601968116,7.0562785818570095,170.9496553031745,9.772364747074512,0
63.394183795643634,142.93748988699082,2096.4799745090504,25.825934341222656,1,7.98412199856782,4.49581471207393,13.612391570944164,196.9362418450445,10.910970344048172,2
44.55307340208702,105.4598266257588,2850.6574469585166,25.430447381833304,2,9.018689540857855,1.3082654356410224,5.200420372176979,297.7696026044548,8.172926514211357,2
63.91091872850939,180.17357888031583,2878.7892672625126,11.324182474194844,2,6.0655268839633205,1.2073002229466963,20.75611425454536,160.0328692736521,18.895119330816726,2
65.23323055175531,62.58912346967169,2349.6826348425675,34.98278284499739,0,9.621744622621078,1.803427677005836,28.568994618163266,262.4705814996711,19.77836095949623,1
67.16592857137061,114.83239992191659,2328.049761185043,1.481690961834664,0,7.552272260849145,2.092207555884143,14.609154408159926,155.190606096903,5.783067536164282,1
70.4149379712664,100.1510549481972,2010.1687606633798,34.53152362747263,2,6.07315450456206,0.5552218554408017,19.42294831937145,23.88183296089419,18.9944171633872,1
43.7041871282313,97.91218124552114,2962.0929464293813,22.858894306165006,0,6.504314741674563,1.1564450418017347,16.307112665222057,281.0518181953351,19.008445410967504,0
37.537675007662635,91.22107990344253,2055.7661704308516,34.45037554225395,0,8.645807379217757,4.3661401310574615,29.333268497217084,42.44528068241414,9.468882626878603,0
52.02093106267626,41.125895106456255,2029.1241412209188,23.854031532075947,1,1.811626366788047,2.8329554044851757,23.399966541400218,214.21452264657137,8.298037705678166,0
40.414483289069516,151.14198449847856,2592.874764179009,48.86668914423475,2,2.512157382985463,1.339101452491858,6.105575042143251,79.00809609685032,17.386094421471622,2
53.059079174012815,90.26720654785774,2091.4131636005372,16.73424755515589,0,3.396654853975735,4.717973705640219,7.718116650822886,271.3006422144923,18.86116469232091,1
58.80722244541035,191.70325500052115,2926.5259332172677,49.12864685011941,0,9.05298270391272,3.8715555161879003,16.76202080153312,68.14176228358203,8.047589611627412,2
57.86227601706753,52.16168543855526,1813.0883943813537,3.2486971239487685,0,9.504504740085897,1.8121517447754498,20.79364823190981,50.621572021571716,9.844038394313376,0
40.60040878610667,136.5487679254082,1806.9039147879616,34.18803873787783,2,4.2055349362179575,3.8272143271842545,12.25989722105546,137.22675778007613,6.684650542996112,2
